id;class_name;path
5153;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_143_18214256_0_1.jpg
5154;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11904_18944_0.jpg
5155;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13568_23168_2.jpg
5156;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_123_26086512_768_0.jpg
5157;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_69254_19874_1.jpg
5158;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26368_44160_1.jpg
5159;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_139_21651256_512_1.jpg
5160;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27776_45568_1.jpg
5161;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31617_35843_4.jpg
5162;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_35584_38656_0.jpg
5163;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7554_28838_1.jpg
5164;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_12201_31997_2.jpg
5165;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_18063256_0_1.jpg
5166;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31361_35203_3.jpg
5167;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11264_17280_0.jpg
5168;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27392_58368_2.jpg
5169;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12041_18903_0.jpg
5170;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10016_44507_1.jpg
5171;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_4896512_768_0.jpg
5172;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_7680_24064_0.jpg
5173;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_45440_0.jpg
5174;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10706_13773_2.jpg
5175;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_45568_11.jpg
5176;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30080_34176_1.jpg
5177;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30080_35328_2.jpg
5178;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_23680_42624_1.jpg
5179;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22272_40832_3.jpg
5180;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27904_58112_1.jpg
5181;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10752_17152_0.jpg
5182;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_153_28175_13167_1.jpg
5183;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11904_17920_0.jpg
5184;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_120_27410512_0_1.jpg
5185;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29440_58368_3.jpg
5186;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31745_35971_1.jpg
5187;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28672_33280_2.jpg
5188;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33280_37120_0.jpg
5189;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_9966_25972_0.jpg
5190;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_20992_40064_0.jpg
5191;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11109_17552_2.jpg
5192;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_152_23872_4992_0.jpg
5193;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17574_23795_1.jpg
5194;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11904_17920_2.jpg
5195;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33183_37405_2.jpg
5196;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22828_28458_0.jpg
5197;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32512_36096_1.jpg
5198;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_6784_25216_2.jpg
5199;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25216_42368_2.jpg
5200;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_23680_41728_1.jpg
5201;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_147_324800_768_0.jpg
5202;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10880_18816_0.jpg
5203;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33567_36893_2.jpg
5204;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21760_40448_3.jpg
5205;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_11264_22528_1.jpg
5206;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26240_45312_0.jpg
5207;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34432_39040_2.jpg
5208;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30720_34816_2.jpg
5209;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_60544_0.jpg
5210;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_165_53700_29999_0.jpg
5211;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34079_37149_1.jpg
5212;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_23680_42624_0.jpg
5213;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11913_18391_2.jpg
5214;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33951_37021_4.jpg
5215;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7075_28804_1.jpg
5216;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_11993_28488_2.jpg
5217;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26240_43904_3.jpg
5218;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22444_28202_4.jpg
5219;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74240_68992_1.jpg
5220;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21376_39040_0.jpg
5221;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_17551768_512_0.jpg
5222;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_139_21139512_256_0.jpg
5223;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27776_58112_0.jpg
5224;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31744_61056_1.jpg
5225;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_38809_65068_0.jpg
5226;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_120_26898512_512_2.jpg
5227;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10725_17396_0.jpg
5228;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31360_35840_2.jpg
5229;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31488_60672_0.jpg
5230;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31233_35331_2.jpg
5231;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33792_37248_1.jpg
5232;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26752_45312_1.jpg
5233;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_118_253620_256_0.jpg
5234;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30336_34304_0.jpg
5235;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31872_61440_0.jpg
5236;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_75520_69632_2.jpg
5237;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34560_40064_0.jpg
5238;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12288_18176_0.jpg
5239;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_122_26598512_768_0.jpg
5240;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27776_57856_1.jpg
5241;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22272_40704_3.jpg
5242;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_62208_2.jpg
5243;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28525_33193_0.jpg
5244;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_72704_68352_0.jpg
5245;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10094_25844_0.jpg
5246;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28544_59008_0.jpg
5247;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_124_6190_11711_0.jpg
5248;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_159_11718_51043_0.jpg
5249;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_159_11974_51299_2.jpg
5250;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_125_176740_256_0.jpg
5251;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28781_33321_0.jpg
5252;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33695_37533_5.jpg
5253;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29568_58368_0.jpg
5254;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_10981_17140_3.jpg
5255;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28160_33408_0.jpg
5256;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27520_57856_0.jpg
5257;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_120_263860_512_0.jpg
5258;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30848_34816_0.jpg
5259;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22316_28202_0.jpg
5260;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33823_36893_0.jpg
5261;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_5754_28616_0.jpg
5262;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_36748_34356_0.jpg
5263;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28653_33449_0.jpg
5264;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_4384256_512_0.jpg
5265;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_130_71740_0_0.jpg
5266;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_151_20026_17338_0.jpg
5267;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21376_38784_0.jpg
5268;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_7434_38479_5.jpg
5269;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8748_15462_0.jpg
5270;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30476_34953_1.jpg
5271;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27520_45056_2.jpg
5272;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_123_28050768_0_1.jpg
5273;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_140_22163768_512_1.jpg
5274;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24832_43136_4.jpg
5275;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74240_69248_3.jpg
5276;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_6656_14336_0.jpg
5277;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_11218_13133_0.jpg
5278;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33695_37021_0.jpg
5279;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24960_44672_0.jpg
5280;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31360_60672_0.jpg
5281;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10235_30002_1.jpg
5282;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33439_36765_1.jpg
5283;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25344_42240_4.jpg
5284;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17536_22784_2.jpg
5285;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26368_44544_2.jpg
5286;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11520_18176_0.jpg
5287;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22828_28330_0.jpg
5288;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32543_38301_1.jpg
5289;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33055_37789_0.jpg
5290;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34688_38656_0.jpg
5291;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_5408768_256_0.jpg
5292;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_140_22163512_256_1.jpg
5293;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30080_61440_2.jpg
5294;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32799_38557_0.jpg
5295;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_9568_34119_1.jpg
5296;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_20864_39424_0.jpg
5297;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31104_35456_3.jpg
5298;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_4896512_0_2.jpg
5299;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31745_35075_2.jpg
5300;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_80378_12261_0.jpg
5301;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27008_43392_0.jpg
5302;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_130_74800_0_0.jpg
5303;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15744_22272_2.jpg
5304;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32000_61696_3.jpg
5305;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34627_39239_3.jpg
5306;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_122_27622768_0_0.jpg
5307;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_32000_35072_0.jpg
5308;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_139_22314768_768_2.jpg
5309;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26496_43008_0.jpg
5310;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8192_27211_0.jpg
5311;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_22912_41856_1.jpg
5312;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_39321_65196_0.jpg
5313;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_4384512_256_2.jpg
5314;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26240_43776_3.jpg
5315;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7611_28626_2.jpg
5316;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11913_18903_3.jpg
5317;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33183_37533_1.jpg
5318;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29952_60288_0.jpg
5319;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34207_37277_0.jpg
5320;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26624_43264_2.jpg
5321;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28800_33280_0.jpg
5322;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_121_26086512_768_0.jpg
5323;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_8192_28032_1.jpg
5324;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_73088_68736_0.jpg
5325;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24320_43136_0.jpg
5326;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24706_30818_1.jpg
5327;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_11392_22272_0.jpg
5328;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17408_23040_0.jpg
5329;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_75264_69760_0.jpg
5330;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_57856_0.jpg
5331;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17446_23155_0.jpg
5332;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_122_260860_512_0.jpg
5333;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_30840_26207_0.jpg
5334;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8108_15462_0.jpg
5335;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28653_33193_0.jpg
5336;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_75256_15752_1.jpg
5337;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_9966_25972_1.jpg
5338;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33311_37277_3.jpg
5339;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_60416_1.jpg
5340;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25344_42496_0.jpg
5341;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_6926_15721_1.jpg
5342;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28781_33449_0.jpg
5343;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_123_27622768_256_2.jpg
5344;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_140_21139256_256_1.jpg
5345;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_143_17551512_512_1.jpg
5346;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27264_45184_4.jpg
5347;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_123_27110768_768_2.jpg
5348;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34688_39296_2.jpg
5349;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_33055_38941_2.jpg
5350;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_159_11974_50915_1.jpg
5351;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_17318_22643_0.jpg
5352;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26739_32565_1.jpg
5353;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8704_28334_1.jpg
5354;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26496_44928_1.jpg
5355;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_140_216510_0_0.jpg
5356;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11048_18483_1.jpg
5357;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7682_28582_0.jpg
5358;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24448_42112_4.jpg
5359;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29580_35465_0.jpg
5360;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8832_28107_2.jpg
5361;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25856_44032_10.jpg
5362;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_74496_69504_1.jpg
5363;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_39193_64812_2.jpg
5364;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12519_43084_0.jpg
5365;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24960_41984_0.jpg
5366;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_159_11718_51299_0.jpg
5367;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_141_18063768_0_2.jpg
5368;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21504_39168_0.jpg
5369;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29440_61568_2.jpg
5370;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7042_28198_0.jpg
5371;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24960_42368_1.jpg
5372;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_27648_57856_0.jpg
5373;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25856_43264_2.jpg
5374;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30732_35081_1.jpg
5375;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_28382_34658_1.jpg
5376;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_7715_27652_0.jpg
5377;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30976_34688_0.jpg
5378;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30720_35584_1.jpg
5379;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11176_18355_3.jpg
5380;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_21248_38912_2.jpg
5381;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25472_42368_0.jpg
5382;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15744_22272_0.jpg
5383;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29568_61568_0.jpg
5384;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_129_150350_0_1.jpg
5385;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30208_35072_0.jpg
5386;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26880_43136_1.jpg
5387;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30720_35712_1.jpg
5388;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_143_18214512_0_0.jpg
5389;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_142_18214768_0_1.jpg
5390;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31104_35712_2.jpg
5391;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_140_21651256_512_0.jpg
5392;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_126_17955256_512_0.jpg
5393;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_133_31224_26201_0.jpg
5394;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_26739_32437_3.jpg
5395;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_13568_23168_1.jpg
5396;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25344_44032_1.jpg
5397;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_12041_19031_2.jpg
5398;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_121_26598512_256_0.jpg
5399;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_25088_43264_2.jpg
5400;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_34816_39424_0.jpg
5401;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_8704_27979_0.jpg
5402;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_15872_22400_1.jpg
5403;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_4384768_512_1.jpg
5404;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_149_10884_13190_1.jpg
5405;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_145_4384768_768_0.jpg
5406;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24576_42496_2.jpg
5407;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29580_35337_0.jpg
5408;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31872_61184_2.jpg
5409;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24960_42368_4.jpg
5410;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_29696_35840_0.jpg
5411;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_31232_35968_1.jpg
5412;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_162_9088_26880_0.jpg
5413;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_146_5408512_512_1.jpg
5414;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11520_18560_2.jpg
5415;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11264_17408_3.jpg
5416;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30604_34953_0.jpg
5417;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_24704_43136_7.jpg
5418;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_126_17955256_768_0.jpg
5419;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_30476_34825_0.jpg
5420;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_163_11776_18560_2.jpg
5421;3;DATA/daninhas_full/train/DATASET_MAMONA/ORTOFOTO_160_69981_14959_0.jpg
